Filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
310372,-0.032515815961294756,0.477568976381877,0.8251728503479956,0.5729491033401726,0.6564962933420252,-0.05419402817636935,0.0001564297220668677,-0.39359303224310216,0.059257703977607594,0.26042109738548586,0.12242860804519891,0.436251879921231,0.018557972203934025,0.11818219298996538,0.18487595004837915,-0.09139598583716747,0.060712181774275134,-0.11002957613571814,0.032351371459994366,-0.06265726159280774,0.15786688670744028,0.07132240553723107,-0.0035046872207592566,-0.02373691311910372,-0.06604354298538687,0.10004270949712608,0.19594852096633444,-0.12470724128443506,0.13800595556479572,-0.05025379560180085,-0.10645022946855481,-0.05926914814828463,-0.1565692855002263,-0.27100464436234,-0.09369853897584675,-0.030018282355120825,-0.24492815419119784,0.01300016310616508,-0.00916874947140688,0.17431754426769885,-0.14580881404284676,0.17650781662128256,0.18712314186759446,-0.132555020899736,0.03895457914391224,0.06518344159243371,0.07294626508427542,0.027989032436594567,-0.15812087322422005,-0.018298807687770546,0.02902963594589863,-0.17454592522561496,0.08462679166334888,0.007714252664986116,-0.027113819508914627,-0.02673045661872698,0.04056824876092903,-0.04072467642452344,-0.05335825566142919,0.01078372972362605,-0.046399480882704805,0.019334985424778538,0.054491365051029694,0.03883783236836506,0.043979683306183584,0.023930894422608217,-0.020189028953488383,0.03810101774511089,-0.01224981739510663,-0.01250838336538767,0.009897298174915487,0.011476961990666487,0.03612800687946044,0.009129824199750518,0.06191727438859808,-0.016825826081661582,0.026258639430661715,-0.02030062359238916,0.012306353543723586,-0.006454708340507404,-0.020643637381226994,0.029476660567137235,-0.018797954322851036,-0.019258651915592003,0.0033002781461506127,0.012331060139342227,-0.0012018333163047318,0.019620051521483953,0.007922069283940092,-0.0016591388590491678,0.006486435305018377,0.006687583790459306,-0.0013762182256386972,0.0027766131758889634,-0.006697881457703685,-0.009448934910265994,0.026077819280937817,-0.009281250104559775,0.009919465492774473,-0.0075241856432235014
310373,0.6810807302602719,-0.3816025703023678,-0.2177350610035956,0.3301196747854338,0.021265019624644013,-0.1479461742140622,0.30816693064834844,0.30572497855309455,-0.14401812998043906,0.08234806720255022,0.017278181171037837,0.053095766577108114,0.1849785113988065,0.3242859087328398,0.18470010766670875,-0.031923806762363845,-0.34352477758088806,0.001649582931371232,-0.163191524463417,0.13110351061245937,0.10667482049184362,-0.1517538471303009,0.18279268079686878,0.18737565234733877,0.11374044290382349,-0.009764658231582558,-0.16184127945173304,-0.16972779541925961,0.11379592697957988,0.1105672924315351,-0.021278234097744885,0.1285170454464818,-0.09370932782338337,0.05959431763157573,-0.02128562555834513,-0.16376116175455493,-0.012279372842407902,0.1285942906994565,-0.14945250440977173,0.028687508769251323,-0.09092243971981799,-0.12453383409564467,-0.001064610016632682,0.07878066935304105,-0.013367732543496758,-0.006151748216544363,0.04469719346327253,-0.10974361777398209,-0.03271210901739471,-0.17621196012765905,-0.04668027777568734,0.03313583352851423,0.10929716108950151,0.03416495193744032,-0.05599009827124127,0.09420366335281968,-0.04657192975531636,0.12193712191164482,-0.00627262689049074,-0.08462706755921953,-0.0009066091950259113,-0.089276905794093,0.030024872592070227,-0.0412568091439124,0.006556428692256899,0.05991317972671501,0.03146114537800526,0.018997270537211355,0.013550211466586868,-0.026672022445261415,-0.01261298506394052,0.022469005181827654,0.022018612556955988,0.008830931893606628,0.040948882828712535,-0.019698459834401248,-0.011613294238401389,0.04962536299076335,-0.0075745330408471395,-0.006546177395496212,0.032238790224460134,-0.03565666192194192,0.02040856988299472,-0.029222966352785384,-0.018191145510422203,-0.009839667970226196,-0.0016686801568886404,0.038176673042606565,-0.032687833004444104,-0.02950219403064431,0.03149775111501674,0.003695987113994008,0.0076869265742400515,-0.002386820934303018,-0.007936625591901038,0.00035963969989443486,0.021590401175116562,0.03488175141973212,0.0017174733801562096,0.037043734935246174
310374,0.326006139967594,-0.564546524192254,0.5246762171532713,-0.2183462604125097,0.23908211952645314,-0.14139714938828188,0.4040724161709145,0.3360856623863121,0.01626923573631775,-0.2909009514235411,0.14035667208808197,-0.019634484985249584,0.11314102932135645,0.07111070871087098,0.0012363091920542593,0.13216695134568746,0.24440333225048833,0.029583469306750855,-0.029528887596120573,0.046861362353399175,0.11808047648246031,0.13768381402965538,0.06024285124399535,0.04754347248259226,0.026909398422446225,-0.06349715692933101,-0.05324586633018924,0.012083338370231822,-0.054396379720129596,0.11696191031443828,0.005984164848872289,0.003302730008558346,-0.10868756928471876,-0.1023740031356272,-0.061175265911790414,-0.05564336021144292,-0.08188968993383648,-0.0035110218358592373,0.0504549431642741,-0.06301121218261313,-0.03493375378442023,-0.004874661452158056,-0.053208705185461266,0.042910256899022434,0.0625196000907472,0.027004680263853453,-0.0634319565715407,0.01406615804368619,-0.03795823192171048,-0.04140444662462474,0.006078779443041776,-0.030952711084355003,-0.00340124321789195,-0.06930972175765164,-0.015581906080819673,0.024092649706371445,0.11382239749291592,0.06597565209390877,0.11793445090676513,0.00355046634829733,0.0896718329613593,0.05422798819988396,0.0012051022215031973,0.041515513267872964,-0.014684512599804557,-0.018519070917435328,-0.05539833079869984,-0.01955889342707807,-0.03244595132381167,0.04222099400823338,-0.0005386433273145627,0.013375544186019748,0.036967155398444924,0.07519554693756998,-0.05991888827301654,0.0033088291484178224,-0.02171626167740546,0.020865837450526985,0.015607456079125417,0.0157582875110027,-0.011457657247970751,-0.038549316725878656,-0.024655263889562306,0.006842681808330902,-0.02248900485226501,0.03472707570012229,-0.013844715112434333,-0.047041574825692545,-0.025795289273054068,0.04086582374156717,-0.02038752265825599,-0.021545163238168567,0.03207234777841116,-0.04973898981142788,0.03214236329893613,-0.0007820354351877751,0.010547481230721804,0.0004272350404842607,0.024724249720537286,-0.011368653527590792
310375,-1.1457994676351135,-0.08927889748282175,-0.050494392741110755,-0.22679722392406554,0.028186867616849236,-0.10366172721743167,-0.05585202817586747,0.043333726665319275,-0.08013684876521879,-0.403002403764786,0.006228453275467085,-0.07418550374020519,-0.2039162201447709,-0.020179725013827046,-0.12612049917996795,-0.10344986210426965,-0.09434113424915738,-0.06820739024694054,-0.12710314529130834,-0.13547483693098933,-0.03800151684959571,-0.0232997520211578,0.0036024715855095726,0.2399512676704464,0.09783338561246013,0.10094823126728329,-0.07168378728759926,-0.1374830639791177,0.0520519472785229,0.006680442295446235,-0.12659209678732034,0.09490255373119362,-0.15516434212378438,-0.0860689035859388,0.06946324487321585,-0.06488568879772849,0.01542971396516769,0.00498842975143954,0.05067788945819552,-0.030796644018653098,-0.09773364019284662,0.022457085803268884,0.04956225004909143,0.020069501321087663,-0.1546786187540358,-0.00420818777793743,-0.09153508073946574,0.0417189666059967,-0.08605687223030302,-0.039436828151453746,-0.04282776381967096,-0.03341717757967909,-0.11713225815282202,-0.04847210494212197,0.028945813712401985,-0.05719493737938053,-0.026948220813273683,-0.014872663220884957,-0.02308800077183654,0.03657921946886576,0.035327389379404224,0.04555315884109212,-0.007193171096218139,0.03490691997807975,-0.05979222893959285,0.018181451438452276,-0.015424033828009963,0.03363755447028087,0.08837465062685043,0.07074349412525723,0.019086833848593394,-0.04452977586564335,-0.02876915097680678,9.367379937381612e-06,0.0090334808540392,-0.01026053872313374,0.0025706097642939473,-0.030261175063100977,0.023767252119444263,0.028828999645094597,0.01091438563420384,-0.031447294594733374,0.005980285085127553,0.02079831607308276,-0.0013747419396342025,-0.035456843552305314,0.004543955669715792,0.008576378639316533,-0.007242068154577809,0.02909764852758793,0.04516215633272783,0.009997492523299043,0.03984009302933267,0.022463146289195407,0.014941546397123279,0.03388615959647965,-0.005689195932926487,-0.04862919923964486,0.02943897936548643,-0.00951720440266091
310376,-0.8855693027525742,0.05790023914557454,-0.038887534915167415,-0.49655353091872856,-0.20864647565388394,-0.14668918030302164,-0.2603690951743749,-0.24046735117625034,-0.012522498691531823,-0.09221135095453747,0.14133422956872077,-0.06973936334101545,-0.02275501891571473,0.06045279072780496,-0.31299426605992386,-0.13955122388374103,0.15907051318257892,0.19703212584577073,-0.13660365643357253,-0.016683854801644377,0.11877949087169522,-0.1287300718280296,0.049067211991776466,0.03661593278896828,0.076256846004468,0.08520538690692277,-0.053530030077886565,-0.021880927067507668,-0.11347274388931188,-0.11456445964417558,0.031271715296464914,0.06440317577275176,-0.12167003703189941,0.04715186264256656,0.16567234133557535,0.17499487120609147,0.11944792899745554,0.023491387959793154,0.022069476381598195,-0.010578927524453666,-0.08817349144798314,0.04342383047060999,0.003306504915708417,0.006745614448063037,0.033153306618520846,0.024132648518303074,0.027849207686701922,-0.08907105740472956,-0.038229508425431324,-0.06376566335618017,0.07694211524540752,-0.03385069760073869,0.06120040301322059,-0.026913512277800818,-0.013287364558887928,-0.08003238281383793,-0.09775536624195594,0.016936070379549667,-0.03053059552999058,-0.06821171975921153,0.01632984228249827,0.04854722384883212,0.0017453408917628024,0.061748736741783855,-0.022057030340454233,-0.04312855633699439,0.07771771340646377,0.0032150564655561587,-0.04924805168776833,0.005735812695802419,-0.030740317749471245,0.0026712915563029266,0.009513602903889626,0.060170420895971084,0.000618709673861538,0.06052701028177504,-0.01952855565927216,0.024167751546641164,-0.022807778046435204,-0.003320103506948018,-0.1103105547746627,-0.04282966937617399,-0.039124010523323476,-0.005164459429908249,-0.02072752856757773,0.033556635464806944,0.038298655792066656,0.03989699693853239,0.036561798177796034,-0.02563103977103734,-0.02564407532245204,-0.04047160612224105,0.013821466002971669,-0.005201116647623355,-0.017241858084395587,0.013310983608217156,0.0006872088334736771,0.014043529932743801,-0.00638098762416129,0.023197724216361834
310377,-1.243146810321921,-0.15513396051798434,0.5839017935192068,-0.11597134331566036,-0.060289753672411024,-0.08305397004869354,0.029807759472143383,-0.22704608963167072,-0.011184865851407745,0.20879090686335477,0.12885988538241044,0.06095339653647534,-0.09052567769958048,-0.06285602536458479,0.17747750378047764,-0.37812875084998027,-0.2843990764671173,-0.04069266327831483,0.08188461142958714,-0.08573285909601774,0.042033893437728766,0.04527385320901234,-0.04630021570685185,-0.09069831070715796,-0.10261587326108046,-0.16894972358803922,-0.004055129988551879,-0.039065063960382534,-0.0772607517543761,0.09786611208310714,-0.14075240439589226,-0.08587367782315268,-0.014396036226003642,0.031160978081619425,0.036488244232144675,-0.027418131369643568,0.010134785479208886,-0.07737328011383457,0.008386963282648104,0.002064008960363247,-0.09380472325997041,-0.057290370856026285,0.05206961972728076,0.09999064964997174,0.06771887964365163,0.10103966992569924,0.010690078541597352,0.0677584907236998,0.1091509041069485,0.07955679056351841,-0.060835224576786376,-0.01911619377692399,-0.043632080595163894,0.00914774934786898,-0.0758475264363433,-0.029901577834230836,0.007172753486955068,0.13735630871525806,-0.08906497690735118,-0.012562271765482042,-0.028886883028439697,-0.11554410451656748,-0.112272120052966,-0.0035769050416793098,0.05965433522365385,-0.08896957818139387,-0.01204433700241725,-0.02195710643526864,0.0036046605538533477,0.03456796959649556,0.02558821425011613,-0.025600951578252207,-0.027661191807583155,0.058070623564795656,-0.020305454482243607,-0.019347417132512597,0.020683715251104753,0.050512956300567756,-0.030006544632839423,0.03095384643465987,0.007891255516308673,0.008651580356072039,-0.026540965270403432,0.04656004581848841,-0.03702943473093433,-0.004035063823332434,0.020345556814460233,0.004012267693762429,-0.025575355803806286,-0.014120620498234829,0.013003467345329967,-0.008488982209415422,-0.032658024503384085,0.013229069964101295,-0.016201786800752176,-0.020460493544879322,-0.0035855814028597863,-0.014268773204364902,0.018190154988128905,0.012733424771176251
310380,-1.306321342750456,0.26270450100463927,-0.8818735357643884,-0.2929404909746457,0.17280418870558084,-0.25897171262036445,0.06710483739495238,0.036062091219203354,0.5477350007438266,0.08481870320616733,0.08308175604149595,0.0937970662927244,0.3035783728394108,0.15170349210644618,0.16713149409944097,-0.12430230960769975,-0.052851308716148654,0.02175868427274187,0.17299542827313708,-0.13470439353307184,-0.1474153542381129,0.2616117884561955,0.0607992446719614,0.1456062538724892,-0.1684161866573681,-0.016185154146235704,0.04141080561607561,-0.19277570813144027,-0.05011349969802145,-0.15731386339002112,-0.06686812030736862,0.0011295378476858034,0.2007017704604358,0.06457630028524028,0.062239639406760396,0.2938644731735696,-0.021673322886932914,-0.02586255130833482,0.05641562243564721,-0.06164978355074015,-0.11650066694942217,0.07315482679308122,-0.02262723296873023,0.040939233359524735,-0.034784984819025026,0.025554229171600905,-0.06388861306016982,0.06505111926170588,0.006944202021153045,-0.11148750548196446,-0.06719837797361457,-0.06108981664981322,-0.027297643477178075,0.0014466924867421425,0.026120898399751083,0.07940472355315772,0.04580252317369297,-0.023893133874943896,0.09238923573115781,-0.0025419158485901787,0.05089189520859726,-0.010632012059964516,-0.07094313045095085,-0.08148030694285513,-0.03774148254646972,-0.02225534021459465,0.015174696334924218,-0.009320029919120095,-0.02754205339968434,-0.06746265172314514,0.023049672910900515,-0.010524553262467061,0.014154439866720004,-0.06849261219934508,0.07176004082296213,-0.014351784803193095,0.023626109729926636,0.0033131957714983163,0.0009547030992122368,0.032332221272975636,-0.01971789428150355,0.028302250703828802,-0.0496188479184201,-0.039506238425142115,-0.02289585051381137,0.019959474278517967,-0.00807209004407965,-0.03843105414783785,-0.013370766639949933,-0.030000303269956695,0.03633210996210277,-0.00027073915095511894,0.0006140578204128925,0.008528765960671515,-0.03452314986817708,0.007795414638315493,0.036550852156138285,0.01772299943271234,-0.0002575321877022578,0.0005726123180954355
310382,-1.198176453717403,-0.7543885663725836,-0.19327010857180799,-0.02256181680324566,0.6169599193340969,-0.2154574895310797,0.3137445723287206,0.11561520911774509,0.20383723554824984,0.0555476404628332,-0.02025077004034644,-0.2676443129240016,0.10271674893257209,-0.27613972691549943,0.34501558856274717,-0.10443257815915738,-0.2940685194401691,-0.0744158818067909,-0.2773794636258596,-0.0644926423215367,-0.08527271567586578,-0.05617507055708315,-0.1469253856829889,-0.06822169018198085,0.04425240224060728,0.04627616311574917,-0.08272359385501195,7.310428426429976e-05,-0.2367458583914286,-0.0547988651257064,0.07886745296589226,-0.06144370864998912,0.1582252797199229,0.12140365734056938,0.10846461225012179,0.08534042807251453,0.04890948558192533,0.0027706181803033372,-0.012107908017798428,0.026991964202605925,-0.0861222968000712,-0.04358221517665814,-0.06835771400335351,0.015140035647189349,-0.00014973665780804472,-0.020763116250420148,-0.08321099610076532,-0.06499687293680784,-0.11548436171934515,0.011326333596409544,0.008044742218624595,-0.12027622312646058,0.06668999016328248,-0.11088982631911279,-0.060752544957453594,-0.00757340624940879,-0.02204698832687861,-0.05419082875037537,-0.0008118503141248973,0.04512313904274745,-0.048870088022961417,-0.055382408411255545,0.01735445061464635,0.050693793485793226,-0.012894945051235306,0.06596972820310304,-0.016168587544579973,0.0758706941562177,0.0026759057192334255,0.014495619073115633,-0.03464580575021323,0.03203874233728029,-0.08897843180500437,-0.04222554732599649,-0.01722102862875242,0.00499990624679704,0.003203954098823396,0.004541494234283686,-0.026994008570650686,-0.021448601673426326,-0.000719003587233747,0.015951142451928794,-0.06717435630219369,0.01385602689016975,-0.04289540306343405,-0.005809700041550004,-0.01575536446367044,0.0255305617720507,0.020091134316704076,0.03838182629528876,-0.04436873096045641,0.004818346030560615,0.03474133777145626,-0.0005152279606168153,0.04271860111774761,-0.007207132504811401,-0.007493831142464019,-0.015718933823714698,-0.014204246368752005,-0.05468750219494556
310383,-1.6114771785137794,-0.5258180472201679,-0.11018328340552076,-0.21020010812069617,0.249860620439091,-0.04910324351040519,0.04202964691034676,-0.1985084843527799,-0.12038695950661185,-0.21109216864435815,0.10917017392172265,-0.2611633126216134,-0.12773874817698655,0.031101827532879187,0.3793005692863227,0.13776246921090016,-0.10584479251621776,-0.15579862426680738,-0.13539550612572138,0.08922423585085457,-0.07482496987360238,0.08853535020413486,-0.0338766085526162,0.120899520923252,-0.08535586187811482,-0.028051952864563155,0.08375441335357688,0.010214752745082554,-0.06769102624107921,0.04034920626609184,-0.059791770167947275,-0.023715815206863805,0.06158058111561898,0.009238960980878348,0.08278530350508168,0.0056148264336990175,-0.031235741681077945,-0.034329333512494634,-0.04508571110093363,0.011203422489365036,-0.03366964334227458,-0.03633754835199823,0.014082484085729485,-0.02527845751652969,-0.019347294666103347,0.022924103784665188,0.024202556738929796,-0.018350883999544765,-0.031066307722812443,0.051977030873922574,0.030760896152350985,0.024821096973492614,0.11695975302885254,0.07470536541645316,0.0018597828461610708,0.06944331389470448,0.06537790816910585,0.065065273802713,-0.05392888840399368,0.05114689689050529,0.06483300562075668,-0.021754047324956685,-0.0078584094648073,0.03092333269781377,-0.008434175649162504,-0.002783549421175753,-0.024372604957337923,0.0635672943174985,-0.001045374973214632,0.04305636105602663,0.10748427287850106,0.04484586661625643,0.06532160685618894,-0.022035394187768717,0.07195843478927426,0.0115483199743249,-0.035446331147416014,0.027177669793332564,-0.02678770403723541,0.04639688150433686,-0.037593749229559145,-0.034905981757568726,0.022733029361302812,-0.032017596594285595,0.05778036943126298,0.03012378014877032,0.039204677639345674,-0.013184653800967514,0.023345060518326917,0.011044470897505591,-0.012919143638963551,-0.0390160388523035,-0.033398399378289305,0.013334656218569114,0.026151257054440737,0.056669186002477764,-0.03658502819067925,-0.03173950045442285,-0.0072306199792249795,0.020682466198755887
310385,-1.5824303919739415,-0.5284974221564978,0.09976964184509585,0.09932241531858267,0.2484225378761365,0.2621433092908173,0.024778022192344998,-0.22185287898381834,0.632992991042832,-0.2028036277571984,0.12030275215798338,0.11740146333782173,-0.015929742650294204,-0.07658883915888372,0.04193957649517517,0.23630863005191358,-0.11579168420267598,-0.10948349915952532,0.24654077773685398,0.05283797466663448,-0.23871361661784246,-0.1235810658816467,-0.10996717973793112,0.050992758581074306,-0.10686958193261772,-0.146736879654565,0.06696973609621332,-0.04340932512735723,0.012326214617282248,0.11232737263499654,0.22195972137886122,0.05826637100091528,-0.06610240676785385,0.102904019516236,0.06735133983848143,0.05430112546027418,-0.03948558473049678,-0.03884056022091363,-0.00031379701449010117,0.07450181155901656,0.03548454430942795,-0.053720546869068395,0.01937967284124336,0.0027293640806008053,0.1541774085062444,-0.025911058240463428,0.0964482325673873,0.07518368978591063,-0.004717873073714908,0.02255303463769997,-0.029436388155321153,-0.0660016883435389,0.016961432895711424,-0.0985543246821596,0.08845717600177569,-0.10148887218079182,-0.0199432936670084,0.09222960214468454,0.01594794219176063,-0.03308262722519062,-0.010326228547407449,0.038646950126989356,0.021340841833734196,0.04826792240164304,-0.010493300224944282,0.031496367054509325,0.01890761320753122,-0.04147816540036498,0.06400383118387182,0.013361045022531211,-0.021502670831286562,-0.04612607560574834,-0.011963221229603553,-0.0036485450949852068,-0.024807096088520015,0.001230502595301346,0.06205702239678136,0.059318040984285156,0.02883504608694739,-0.007924218101735415,0.004069846623008983,-0.0803326411245295,0.008024017423020342,0.02576053532760226,-0.01526735680479611,0.029023210750492343,-0.04649494663047831,0.025744961899806726,-0.011900987838334572,0.01101112011063923,0.007047976887387796,-0.008457743566959641,-0.04389220059231251,0.018733606770068276,0.01396634522998965,0.009354335937709353,0.004264607395874594,0.019764877176217527,0.028051321417467856,0.011020566121516868
310386,-1.7922156642022973,-0.23178876526374875,-0.39855555794328684,0.055221169136365315,0.41516862129794185,-0.1343586953921784,0.44132378617142987,0.04610278740615626,0.5401521525492072,-0.02679463725228905,-0.13308283182255717,-0.028070712636461527,-0.14153524225757858,0.03116480689548231,-0.11388366410515985,0.19677063914374537,0.02506796727293771,0.2655909787697282,0.21127617909715887,0.006951280918895613,-0.026179530377258956,0.15298780731154518,-0.24302790657707407,-0.04461332306966663,0.12213575411842781,0.21282293224603818,0.04014585187521288,-0.04338860166429241,0.06636811843720854,-0.029566453856927955,-0.01607186801953965,-0.01773287881488498,-0.042929050559595165,0.011791283519225463,0.0075083196077727656,-0.14866118193426303,-0.038199606571780315,-0.07104923042907799,-0.10139066850947531,0.07257582569536185,0.1870251082384993,0.0435855297665411,-0.02966116124690108,0.09657449224070562,-0.07591900705892232,0.09834371750410859,0.037300022704371716,-0.08037144978116181,0.014402038919065788,-0.011323166495282238,0.022297247935047435,-0.005719721223016916,-0.06495944018542613,0.0661407818342022,-0.07336089498107157,-0.0104583924727537,0.01800193532111024,-0.028834036204925487,-0.014041454274181318,-0.01961306211749414,-0.017857798630106038,-0.0854976624837605,-0.067908557227716,0.06866380825791815,0.017367239145777688,0.0011374583820598786,0.04526316856142963,0.023291176104871816,0.027072589525884223,-0.09778273462409592,0.06467336133057845,-0.029192189854712912,-0.0675806300263803,-0.018520203412438412,-0.014915997933219242,0.04014110405004967,-0.08148329908188134,-0.01882166217989362,-0.030978126692437664,-0.021141064904025852,0.026334557157413944,-0.0013506273049106949,-0.019067945512508278,-0.032292950240232016,-0.01093590502154778,0.029286180507151063,0.013769610261352826,-0.01587125066706657,0.02354151433212233,0.028173084900925613,-0.011877075145556767,-0.01533756219808305,0.01707760960706944,0.012125536671316411,-0.01361033499330302,-0.007920721421464482,0.03592490820377597,-0.02708674587150637,0.014487802848423936,0.05519426233722427
310388,-1.8894851076668089,0.0756233367349688,-0.5386329113896613,-0.07671835226384978,0.43123260391439455,0.05998045163209442,0.5674720338713571,0.1488847285199547,0.5920279660329542,0.21033623942548696,-0.13492960680965757,-0.18488566123921438,-0.05327331026834066,0.1745466800304303,-0.23389667944654022,0.10151752498995577,0.10682053695849181,0.059512579055615744,-0.1960645542927956,-0.10232684220701507,-0.12073740590188002,0.0073061399328421435,0.3001676084163269,-0.0500352950844213,0.04668185288423954,-0.12321983609886097,0.0011735416159697433,0.15997073885854696,0.19368798160653128,-0.04979516528079647,0.009852374819370065,-0.07034578723671664,0.03722488486591345,-0.09465579883963396,0.056780217843509215,-0.07448190490512904,0.028705123793430817,-0.00669854511370168,-0.022456117757642377,-0.012474639089734289,0.001374711692537025,0.06765484280761774,-0.09000481327084221,0.09535335099022078,0.02120548759936631,0.03484039510530292,0.024670179994816053,0.028067733652138174,-0.002563481772539098,0.07318332007026421,-0.053704221283256415,-0.0021430276574289954,0.03660340687328262,0.058622385326811036,0.12002039895855854,0.0842124671663156,-0.11121354373956224,-0.08224138200859875,-0.060756836925578345,-0.008255788948367064,0.0210287729035519,0.030549125427714166,-0.03236156154539933,-0.04259708257157646,0.03978508863967116,0.018558447002962233,-0.031164351970202973,-0.025196880817836567,0.009357140660113152,0.040535167205733205,-0.004265167849388244,0.028170595785056304,0.009414962426829517,0.05671569386802057,0.009168006639747749,0.00733144928388566,-0.00848545357569658,0.038068161699223765,0.08206260086202337,0.010313596835125415,-0.009489319020982661,0.040414866587521,-0.02728710899117078,0.03031875050362161,0.02533785918701649,-0.0248534683215074,0.012001632739537648,0.04071277407771215,0.04360167120623719,0.03376341616150719,0.019467056515392527,-0.03904017064105907,-0.015792326407901958,0.002899396039726038,-0.021942935141077972,0.0055554160150958695,-0.0041877541166419965,-0.0060887895313570875,-0.002990285537047936,-0.03722031112027065
310389,-1.685649653585486,-0.028655750736946924,0.26471483277683217,0.026399508675721252,0.16406680811327196,-0.39797563609557746,-0.11508255053199495,0.040064752445522864,0.2099689409865833,0.1167855930337501,-0.0785697723793921,-0.24150010215379641,0.1286314915203618,-0.06703537650846675,-0.17163340210355812,0.1167943938286609,-0.022321528449102637,0.009872369405587495,-0.22641970396235675,0.03360583955859821,0.013697735148984674,-0.14708555549278682,0.1749844322467132,-0.041918878891531126,-0.01428409611903456,-0.19426601243712166,0.11487053378713832,-0.027156007538047845,-0.0793367309277899,0.08016004082278416,0.14422561898091737,-0.008852250021633345,-0.07468099389572766,0.00139716215354893,0.016065966158666192,0.112569911506893,-0.044674284114238474,-0.0012467687247011364,0.0627556969181584,-0.03510495884913949,0.1128760850734451,-0.07190478454002114,0.08715785626945693,-0.08541554099322912,0.027956374985675707,0.04587906554212701,-0.014401750043607508,-0.0005410453046551644,-0.027887036651079965,-0.02693937569272953,-0.029784708795616344,-0.04371035520485435,-0.022839271001234902,-0.00930578853802062,0.0055989753621515015,0.07085973055095705,-0.03298651372358048,0.006117218055492094,-0.011241243587890455,-0.042951586799348684,-0.08376210775994437,-0.03803279319406207,0.0655133585908009,-0.021022911085975496,-0.04713400539275723,0.05226237029164836,0.050462467679519514,-0.03125138911901719,-0.010836150007078323,0.005758074748034828,-0.0028782007614129843,-0.030292281683357875,0.01074271042193336,-0.0019337461311043252,0.03012112723212684,0.004666451437306832,-0.010257052647925272,-0.07680685492464001,0.017426104561274657,-0.00230199994576664,0.046074162658445446,0.0434907222273391,0.06815001517929545,-0.024246016923305053,0.002028906714790949,-0.05410028244155484,-0.004385962774710213,-0.03332491299051426,0.004703740678530872,0.021615482784932926,0.018160506760433126,0.018066642391299695,-0.00805538460414873,0.021787877763008015,0.002943589354315548,-0.030493851404037303,0.002897359375727635,0.005100619415290133,0.020578660021044217,-0.010886273242001438
310390,-1.4591693893213038,0.06942464514856121,0.17059014938951922,0.10012172709543019,0.22568861508043986,-0.12981259215829216,-0.03770068022318711,0.043161781826092246,0.0470534787705026,-0.10429670214254669,-0.12570936964263385,-0.08850962279461715,-0.17633760908605056,-0.036455316669299555,-0.25787069819500924,-0.246755119334236,0.011306290643102236,-0.08068291139410855,0.02241305646001666,0.07869489673629554,-0.13892707464864265,-0.038951604755658106,0.16268592348915972,-0.053375885773655055,-0.046704915833909004,-0.1689561912249684,0.013530690271277769,0.03824766883007203,0.03386004464692484,-0.02330176875490287,-0.05469091806462352,-0.13679057503649783,0.07707385464601639,-0.028381494068417404,-0.12842402652345755,-0.07979384847917795,0.032601876035185835,0.07961522749880229,-0.04763043159553641,0.13187079658317374,0.17530474429327553,0.026584436390141568,-0.015319858681340323,0.059326883180193093,-0.06320053468375537,-0.06859882066529469,0.15693848536966318,-0.1079313688952791,0.021583953911976716,-0.17344219251870208,-0.06184125399373519,-0.01879577999966007,0.024177833106891856,0.015291200933097146,0.029369443096843986,-0.0353779524988007,0.07159827865510537,0.05070894725526909,0.10784955278920134,-0.009878283010117785,-0.04667779686190292,-0.025169431178138506,0.05985737662722747,0.04210444879202534,-0.040618477095853416,-0.02347194109038166,-0.029425667010186427,-0.019738513069967364,0.02961190944652451,0.022526878361305333,-0.015918599976922115,0.01098403867605056,0.029336732852039915,-0.043698448962240566,0.08644084617671345,0.0385487095173466,0.0022280426436495776,-0.040268679352661554,0.010120464685747493,0.016882228805592182,-0.038074585179467046,-0.04685324963004548,0.0040517203115828845,0.012889505930372844,-0.008208756033989826,0.023514032334494513,-0.01483682625482277,-0.020517484710495963,-0.025982391433716372,0.0013763066892634804,-0.040237907824564406,0.039212283212672026,0.01610966199519573,0.002141223752416344,-0.007768000239879898,0.014847223332217049,-0.028234111718792622,0.016889078250108505,-0.005677701044968141,-0.01715796725058958
